timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m
2026-03-06 16:13:00+00:00,57.33333333333333,0.8380774237749278,21263018.666666668,2381.843342865709,4.0,0.1527131782945736,-1.1307543480912825,-171.38001914095844,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,324.42222222222216,45.15555555555555,319.3550183333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:13:15+00:00,24.688888888888886,0.557118443914646,21265066.666666668,2375.3444554177336,10.0,0.144014401440144,-1.1970560021019223,-188.09389304834303,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,321.9555555555555,53.35555555555555,322.5059211111111,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:13:30+00:00,28.444444444444443,0.5090406249900499,21212501.33333333,2366.1575211435165,6.0,0.13828125,-1.156753180991252,-169.49094721884836,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,315.1555555555555,97.84444444444443,305.97777777777776,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:13:45+00:00,37.2,0.6300495965773205,21263018.666666668,2353.5805068097434,3.0,0.1397849462365591,-0.9519439792849376,-145.96500256356578,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,319.88768222222217,146.6,264.12076777777776,7.0,3.0,6.0,0,,,,,,
2026-03-06 16:14:00+00:00,44.02222222222222,0.7272027765005684,21239125.33333333,2335.48025361016,5.0,0.1433619384149419,-0.7326531561804632,-124.39595296166344,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,315.6445911111111,188.68888888888887,219.9798283333333,7.0,4.0,5.0,0,,,,,,
2026-03-06 16:14:15+00:00,51.33333333333333,0.7977695314838216,21450069.33333333,2309.113971340073,65.0,0.1376623376623376,-0.5872159555484548,-105.09102282894736,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.3151081481481,192.9333333333333,193.08888888888887,7.0,4.0,4.0,0,,,,,,
2026-03-06 16:14:30+00:00,97.66666666666666,0.9752875929271078,21644629.33333333,2248.6735310819845,53.0,0.1351535836177474,-0.388337002242984,-51.36090074303405,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,301.12578148148145,192.86666666666665,192.1333333333333,7.0,4.0,4.0,0,,,,,,
2026-03-06 16:14:45+00:00,147.26666666666665,1.3660031173462404,21513557.33333333,2109.992405379101,74.0,0.1389769126301493,0.0416522407825659,5.341118109161783,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,257.78678777777776,191.37777777777777,191.0,6.0,4.0,4.0,0,,,,,,
2026-03-06 16:15:00+00:00,190.37777777777777,1.5885148916684049,21677397.33333333,1515.415702972887,64.0,0.1356367456519201,0.3447004392700954,55.2514619883041,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,215.1111111111111,187.5333333333333,191.44444444444443,5.0,4.0,4.0,0,,,,,,
2026-03-06 16:15:15+00:00,192.84444444444443,1.6082912659836568,21574997.33333333,787.0945234371167,41.0,0.1380502419912422,0.3040524854743993,61.41988304093567,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,193.86666666666665,187.2222222222222,189.8,4.0,4.0,4.0,0,,,,,,
2026-03-06 16:15:30+00:00,192.71111111111108,1.6224304796386466,21698560.0,765.8425137706557,65.0,0.1345710332103321,0.3572474536480972,61.45146198830409,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.6222222222222,227.5444444444444,172.48888888888885,4.0,5.0,4.0,0,,,,,,
2026-03-06 16:15:45+00:00,192.35555555555555,1.6629631770164628,21618005.33333333,764.8645258404414,68.0,0.1323937153419593,0.3815833100669705,60.81169590643273,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.8,273.0412911111111,122.06666666666663,4.0,6.0,3.0,0,,,,,,
2026-03-06 16:16:00+00:00,189.8222222222222,1.6367503715874037,21639168.0,763.0081300813004,58.0,0.1309997658627956,0.365045130548115,58.90292397660818,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,191.9111111111111,318.0222222222222,64.91111111111111,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:16:15+00:00,189.26666666666665,1.6257034054487358,22086997.33333333,825.3504395343316,512.0,0.1356111306798168,0.3811709085757406,58.30526315789473,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.17777777777772,323.88888888888886,26.6,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:16:30+00:00,229.2522311111111,1.7652588236457902,27480883.2,1886.9307229983328,680.0,0.1399207756009947,0.487341150342379,91.54196890058478,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,168.28888888888886,323.9333333333333,26.399999999999995,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:16:45+00:00,275.5276533333333,2.43223212452303,27279360.0,2180.930034236799,684.0,0.1440477524913123,1.0530080393830223,131.04314352665978,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,114.4,323.1777777777777,35.599999999999994,3.0,7.0,2.0,0,,,,,,
2026-03-06 16:17:00+00:00,319.68888888888887,2.704276091728013,27484160.0,2276.95339479353,702.0,0.141665508132907,1.3423697360122966,168.1047631001462,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,57.133333333333326,323.3333333333333,43.44444444444444,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:17:15+00:00,323.3111111111111,2.6721184527484305,27520204.8,2320.7773057120703,663.0,0.1389786239604096,1.2071322154452686,161.20682233606234,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,23.97777777777777,323.5333333333333,49.28888888888888,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:17:30+00:00,324.71111111111105,2.7853375818273767,27509555.2,2343.4475151540983,662.0,0.1353681905283328,1.2698599441514322,146.85321950710104,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,28.577777777777776,316.37777777777774,91.06666666666666,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:17:45+00:00,323.7333333333333,2.7994118982758054,27826585.6,2357.562375605257,705.0,0.1339236683141131,1.117655786382231,129.90112959604136,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,37.66666666666666,324.1395855555555,139.79999999999998,2.0,7.0,3.0,0,,,,,,
2026-03-06 16:18:00+00:00,324.42222222222216,2.6858242069311435,27762688.0,2367.9020457223664,667.0,0.1380916501130214,1.0046889607041851,114.76438437426896,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,45.15555555555555,319.3550183333333,183.8,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:18:15+00:00,321.9555555555555,2.804186726894511,22886400.0,2376.235122648519,687.0,0.1388045278851463,0.9978161909654436,97.5018578894205,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,53.35555555555555,322.5059211111111,192.77777777777771,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:18:30+00:00,315.1555555555555,2.7794769534586328,25789098.666666668,2382.4104904530336,714.0,0.1407417853617261,0.7729239209933179,77.15930159181283,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,97.84444444444443,305.97777777777776,192.2888888888889,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:18:45+00:00,319.88768222222217,2.3537038559821424,26091520.0,2388.030452172545,672.0,0.1415831075621133,0.5991335930994144,66.95057779467189,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,146.6,264.12076777777776,193.9111111111111,3.0,6.0,4.0,0,,,,,,
2026-03-06 16:19:00+00:00,315.6445911111111,2.3480941094749843,26035541.33333333,2392.686746101688,682.0,0.1378355810995066,0.6192951899284289,49.138501656432766,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,188.68888888888887,219.9798283333333,194.46666666666664,4.0,5.0,4.0,0,,,,,,
2026-03-06 16:19:15+00:00,323.3151081481481,2.402378262040452,25619114.666666668,2398.8887146124325,599.0,0.1408727231804593,0.5758027660290279,49.27018637816764,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.9333333333333,193.08888888888887,195.26666666666665,4.0,4.0,4.0,0,,,,,,
2026-03-06 16:19:30+00:00,301.12578148148145,2.2330376264019867,22618112.0,2401.7819868175998,92.0,0.1601943948546522,0.3718004095251324,22.503264605263155,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.86666666666665,192.1333333333333,232.95555555555552,4.0,4.0,5.0,0,,,,,,
2026-03-06 16:19:45+00:00,257.78678777777776,2.010853451067084,21747712.0,2401.767279981603,46.0,0.1684219676745612,0.1909832055544691,-20.614635108771893,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,191.37777777777777,191.0,274.5906055555556,4.0,4.0,6.0,0,,,,,,
2026-03-06 16:20:00+00:00,215.1111111111111,1.7883595783318935,21726549.33333333,2401.709763554661,76.0,0.165392561983471,-0.0760821997658645,-63.27003246686161,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,187.5333333333333,191.44444444444443,318.0571133333333,4.0,4.0,7.0,0,,,,,,
2026-03-06 16:20:15+00:00,193.86666666666665,1.599064387892728,21800277.33333333,2401.7428159603664,42.0,0.1351444291609353,-0.1953060953585312,-84.310780387775,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,187.2222222222222,189.8,323.0222222222222,4.0,4.0,7.0,0,,,,,,
2026-03-06 16:20:30+00:00,192.6222222222222,1.6077952277092844,21721088.0,2401.991136712568,51.0,0.1383248730964467,-0.1645805859916562,-84.79918958040935,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,227.5444444444444,172.48888888888885,324.13333333333327,5.0,4.0,7.0,0,,,,,,
2026-03-06 16:20:45+00:00,192.8,1.66876041851879,21590698.666666668,2401.9567255996844,57.0,0.1399262332872291,-0.400915092666078,-84.67972110916176,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,273.0412911111111,122.06666666666663,323.28888888888883,6.0,3.0,7.0,0,,,,,,
2026-03-06 16:21:00+00:00,191.9111111111111,1.6396174628927875,21643946.666666668,2401.3108945364147,59.0,0.1411533117183881,-0.4808049076057166,-85.50072658730159,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,318.0222222222222,64.91111111111111,324.5777777777777,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:21:15+00:00,192.17777777777772,1.7012881310220926,21628928.0,2395.9420254796155,35.0,0.1381822386679001,-0.4287051070766172,-78.8429452784423,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.88888888888886,26.6,322.99999999999994,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:21:30+00:00,168.28888888888886,1.6232417454375463,21376341.33333333,2390.432013319101,8.0,0.1399709494255909,-0.4792079359168681,-91.9428682797271,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.9333333333333,26.399999999999995,315.26666666666665,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:21:45+00:00,114.4,1.3200216060751164,21207722.666666668,2386.0522337801767,1.0,0.1396658896658896,-0.6689028041423961,-130.30213165272153,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.1777777777777,35.599999999999994,323.3150344444444,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:22:00+00:00,57.133333333333326,0.9131076862273696,21204309.33333333,2380.993246660242,1.0,0.1415791520809023,-0.9542234614615456,-171.5876688228146,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.3333333333333,43.44444444444444,320.26314111111105,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:22:15+00:00,23.97777777777777,0.5592518241382433,21212501.33333333,2374.232863535549,2.0,0.1380908248378128,-1.2085356754636334,-188.5286745165692,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,323.5333333333333,49.28888888888888,323.3063233333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:22:30+00:00,28.577777777777776,0.5312314498175241,21213184.0,2364.872071554289,6.0,0.1283048211508553,-1.1278186278724536,-169.30513603013944,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,316.37777777777774,91.06666666666666,302.4,7.0,2.0,7.0,0,,,,,,
2026-03-06 16:22:45+00:00,37.66666666666666,0.6767895770650276,21228885.33333333,2351.93101603973,2.0,0.1309734513274336,-0.888501624324634,-145.58121645682834,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,324.1395855555555,139.79999999999998,258.4222222222222,7.0,3.0,6.0,0,,,,,,
2026-03-06 16:23:00+00:00,45.15555555555555,0.771634902223747,21224789.33333333,2333.162902017096,8.0,0.139763779527559,-0.721582064194863,-123.46517441065627,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,319.3550183333333,183.8,214.2888888888889,7.0,4.0,5.0,0,,,,,,
2026-03-06 16:23:15+00:00,53.35555555555555,0.8346659026912623,21400917.33333333,2305.17722851108,50.0,0.1482715535193669,-0.5751293533362163,-103.44631146929822,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,322.5059211111111,192.77777777777771,192.1111111111111,7.0,4.0,4.0,0,,,,,,
2026-03-06 16:23:30+00:00,97.84444444444443,1.067571615808003,21616640.0,2240.954796479768,53.0,0.1449012037247331,-0.3066132095326397,-51.06367670450635,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,305.97777777777776,192.2888888888889,192.0,7.0,4.0,4.0,0,,,,,,
2026-03-06 16:23:45+00:00,146.6,1.255744801151513,21584554.666666668,2093.1377072602218,70.0,0.1429437623162043,-0.0978932342914888,4.6042598505523245,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,264.12076777777776,193.9111111111111,193.44444444444443,6.0,4.0,4.0,0,,,,,,
2026-03-06 16:24:00+00:00,188.68888888888887,1.6354671843735629,21472597.33333333,1406.1002532567368,55.0,0.1433282298904722,0.3264187994471579,53.40116959064326,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,219.9798283333333,194.46666666666664,191.5977957025087,5.0,4.0,4.0,0,,,,,,
2026-03-06 16:24:15+00:00,192.9333333333333,1.649097681843772,21609813.33333333,751.6199418143345,43.0,0.1438608615526376,0.3312838348889886,61.12631578947367,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,193.08888888888887,195.26666666666665,190.97777777777776,4.0,4.0,4.0,0,,,,,,
2026-03-06 16:24:30+00:00,192.86666666666665,1.5467199073664857,21553152.0,745.8231789872733,45.0,0.1403387487037677,0.3629959003089691,61.12280701754386,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,192.1333333333333,232.95555555555552,170.2,4.0,5.0,4.0,0,,,,,,
2026-03-06 16:24:45+00:00,191.37777777777777,1.6323679851679227,21656234.666666668,744.4860959651032,71.0,0.1407338597306084,0.3467285115968621,59.8374269005848,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,191.0,274.5906055555556,117.64554525857278,4.0,6.0,3.0,0,,,,,,
2026-03-06 16:25:00+00:00,187.5333333333333,1.5993430775521118,21592746.666666668,755.6371263765074,62.0,0.1359165777935774,0.3595679489309542,56.72631578947366,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,191.44444444444443,318.0571133333333,60.02222222222222,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:25:15+00:00,187.2222222222222,1.612049182674396,23545856.0,820.0192724644658,467.0,0.1382789317507418,0.3370217723333346,56.33099415204677,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,189.8,323.0222222222222,24.6,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:25:30+00:00,227.5444444444444,1.7545608283235492,27514470.4,1869.4364110254205,689.0,0.1363126724575157,0.3874647319707973,89.52203946718646,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,172.48888888888885,324.13333333333327,27.93333333333333,4.0,7.0,2.0,0,,,,,,
2026-03-06 16:25:45+00:00,273.0412911111111,2.0124281329854274,27653734.4,2175.910371135935,681.0,0.1377903741890908,0.6016555180942782,129.02611633986928,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,122.06666666666663,323.28888888888883,37.04444444444444,3.0,7.0,2.0,0,,,,,,
2026-03-06 16:26:00+00:00,318.0222222222222,2.65276869365764,27601305.6,2275.3760875937755,695.0,0.1365383271609251,1.287604554344476,166.83645856725144,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,64.91111111111111,324.5777777777777,43.93333333333333,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:26:15+00:00,323.88888888888886,2.7351730581189195,27900313.6,2320.2006184482666,691.0,0.1374271012006861,1.3246390902843244,162.1210811461988,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,26.6,322.99999999999994,50.28888888888888,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:26:30+00:00,323.9333333333333,2.775141762522668,27703705.6,2342.590043921364,655.0,0.1409069081429649,1.2735538825510189,146.6918755889724,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,26.399999999999995,315.26666666666665,95.13333333333333,2.0,7.0,2.0,0,,,,,,
2026-03-06 16:26:45+00:00,323.1777777777777,2.778275391345288,27237580.8,2357.072152362928,715.0,0.1404799559925737,1.1740860153741264,129.78177756635176,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,35.599999999999994,323.3150344444444,145.17777777777778,2.0,7.0,3.0,0,,,,,,
2026-03-06 16:27:00+00:00,323.3333333333333,2.8131755123805107,27653734.4,2367.548101737046,722.0,0.1382130584192439,1.1112411559870898,114.048979668616,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,43.44444444444444,320.26314111111105,189.26666666666665,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:27:15+00:00,323.5333333333333,2.7527099904033023,23230464.0,2375.976464348984,683.0,0.1352428051377155,0.962732527218676,99.45049883572568,5.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,49.28888888888888,323.3063233333333,192.68888888888887,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:27:30+00:00,316.37777777777774,2.778602505048713,25146026.666666668,2382.257535881045,621.0,0.137388494767156,0.9046675747735372,78.67697528654969,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,91.06666666666666,302.4,191.6,2.0,7.0,4.0,0,,,,,,
2026-03-06 16:27:45+00:00,324.1395855555555,2.3783279369327994,25993216.0,2387.655110085261,643.0,0.1359451090309752,0.7275556239761736,70.82624069785575,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,139.79999999999998,258.4222222222222,192.2888888888889,3.0,6.0,4.0,0,,,,,,
2026-03-06 16:28:00+00:00,319.3550183333333,2.275700908086216,26159786.666666668,2392.517791787279,638.0,0.1359738490868003,0.5294062128748929,52.72630482894732,6.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,183.8,214.2888888888889,193.35555555555555,4.0,5.0,4.0,0,,,,,,
