timestamp,cpu_utilization_pct,memory_utilization_pct,latency_p95_ms,active_connections,error_rate,rps_per_replica,replicas_normalized,cpu_acceleration,rps_acceleration,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-06 14:27:00+00:00,7.022083802117435,15.604654947916666,2127.8994059644638,53.0,0.1385735080058224,24.12222222222222,0.3,1.3057009401773794,8.192592592592591,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,322.99999999999994,256.37071555555553,192.4222222222222,7.0,6.0,4.0,0
2026-03-06 14:27:15+00:00,7.860128672054756,15.623982747395834,1618.8856720281854,62.0,0.1423704921884177,31.12962962962963,0.3,0.8380448699373213,7.00740740740741,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.26666666666665,215.28888888888886,191.46666666666664,7.0,5.0,4.0,0
2026-03-06 14:27:30+00:00,8.227259285434412,15.652974446614584,798.9763836656384,69.0,0.13840268923148258,32.06666666666666,0.3,0.3671306133796559,0.9370370370370331,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.91111111111104,192.86666666666665,187.86666666666665,7.0,4.0,4.0,0
2026-03-06 14:27:45+00:00,8.10349600539455,15.723164876302084,759.4477115827154,57.0,0.1372458941081888,32.199999999999996,0.3,-0.12376328003986181,0.13333333333333286,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.3111111111111,192.48888888888888,228.5111111111111,7.0,4.0,5.0,0
2026-03-06 14:28:00+00:00,8.291735012567486,15.70587158203125,753.7332984018863,55.0,0.13659823374240165,32.129629629629626,0.3,0.1882390071729354,-0.07037037037036953,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,330.0855544444444,191.84444444444443,268.8368644444444,7.0,4.0,6.0,0
2026-03-06 14:28:15+00:00,8.25798656284834,15.662638346354166,753.0699447804363,80.0,0.13845621322256835,32.025925925925925,0.3,-0.03374844971914648,-0.10370370370370097,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,327.30634,192.68888888888887,315.17777777777775,7.0,4.0,7.0,0
2026-03-06 14:28:30+00:00,8.355758593500333,18.775431315104164,817.8115615615618,571.0,0.13552616706228102,38.03111111111111,0.25,0.0977720306519938,6.005185185185184,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,319.5702607407407,191.75555555555553,323.77777777777777,7.0,4.0,7.0,0
2026-03-06 14:28:45+00:00,8.976402585692574,16.97998046875,1854.3965706748745,675.0,0.13259874871603325,45.45333333333333,0.25,0.6206439921922406,7.422222222222224,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,301.18895888888886,169.6,323.0222222222222,7.0,4.0,7.0,0
2026-03-06 14:29:00+00:00,12.278569286824132,20.2203369140625,2171.1301436432295,673.0,0.13706378443215775,54.37098888888888,0.25,3.302166701131558,8.917655555555548,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,256.37071555555553,115.48888888888888,329.6968055555555,6.0,3.0,7.0,0
2026-03-06 14:29:15+00:00,13.243270193890528,20.440673828125,2272.98691308842,670.0,0.14013389908015184,63.529772888888886,0.25,0.9647009070663959,9.158784000000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,215.28888888888886,58.46666666666666,326.3352083333333,5.0,2.0,7.0,0
2026-03-06 14:29:30+00:00,14.115852485894184,20.201416015625,2319.3544029309237,677.0,0.13814842732817106,64.72888888888887,0.25,0.8725822920036563,1.1991159999999894,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.86666666666665,25.422222222222217,320.83553240740736,4.0,2.0,7.0,0
2026-03-06 14:29:45+00:00,14.69088300441331,20.62255859375,2342.272568525242,704.0,0.13577690343066198,64.7511111111111,0.25,0.5750305185191262,0.022222222222225696,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.48888888888888,28.288888888888884,325.79999999999995,4.0,2.0,7.0,0
2026-03-06 14:30:00+00:00,14.252241043020481,20.48583984375,2356.933792884269,675.0,0.12934296525627795,64.6,0.25,-0.43864196139282896,-0.1511111111111063,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.84444444444443,37.04444444444444,323.8666666666666,4.0,2.0,7.0,0
2026-03-06 14:30:15+00:00,14.12191428740172,20.5902099609375,2367.4654104287197,682.0,0.1331915185617237,64.85333333333332,0.25,-0.13032675561876061,0.2533333333333303,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.68888888888887,43.53333333333333,326.4,4.0,2.0,7.0,0
2026-03-06 14:30:30+00:00,14.543126568037925,20.5902099609375,2375.8232885181774,685.0,0.1350115977623141,64.7822222222222,0.25,0.42121228063620464,-0.07111111111112223,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.75555555555553,52.86666666666666,324.79999999999995,4.0,2.0,7.0,0
2026-03-06 14:30:45+00:00,11.9428151135064,17.136637369791664,2382.510940536051,777.0,0.14052490183922298,54.05185185185184,0.3,-2.600311454531525,-10.730370370370359,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,169.6,96.75555555555555,303.548196154245,4.0,2.0,7.0,0
2026-03-06 14:31:00+00:00,11.406520822170549,19.258626302083336,2388.1802616912805,697.0,0.1392557482002668,55.01425907407407,0.3,-0.5362942913358513,0.9624072222222253,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,115.48888888888888,147.28888888888886,261.4891666666666,3.0,3.0,6.0,0
2026-03-06 14:31:15+00:00,11.205294625079834,19.22607421875,2392.8873503752798,679.0,0.14022707004992077,54.55105666666666,0.3,-0.20122619709071543,-0.46320240740740815,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,58.46666666666666,188.08888888888887,216.5111111111111,2.0,4.0,5.0,0
2026-03-06 14:31:30+00:00,11.002623469368254,18.62335205078125,2398.840167835551,492.0,0.14591321540993224,53.26171012345679,0.3,-0.20267115571157923,-1.2893465432098736,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,25.422222222222217,193.08888888888887,193.91044514816346,2.0,4.0,4.0,0
2026-03-06 14:31:45+00:00,10.880319566764292,16.104634602864586,2401.5771668087173,87.0,0.1598739299573046,50.19815981481481,0.3,-0.12230390260396184,-3.063550308641979,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,28.288888888888884,191.59999999999997,191.26666666666665,2.0,4.0,4.0,0
2026-03-06 14:32:00+00:00,9.910940518526411,16.00494384765625,2401.645425050738,66.0,0.16138687444702166,42.72845259259259,0.3,-0.9693790482378812,-7.469707222222219,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,37.04444444444444,192.4222222222222,192.57777777777775,2.0,4.0,4.0,0
2026-03-06 14:32:15+00:00,9.149060832507434,16.004435221354164,2401.638625117769,69.0,0.15850021303792075,35.88148148148148,0.3,-0.7618796860189772,-6.84697111111111,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,43.53333333333333,191.46666666666664,192.89102680919467,2.0,4.0,4.0,0
2026-03-06 14:32:30+00:00,8.705650298412039,15.917460123697916,2401.704227768006,53.0,0.13910942354159475,32.14444444444444,0.3,-0.44341053409539555,-3.737037037037041,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,52.86666666666666,187.86666666666665,192.04444444444442,2.0,4.0,4.0,0
2026-03-06 14:32:45+00:00,8.609505680254328,15.956624348958334,2401.7656707867063,57.0,0.13705875589283661,32.08148148148148,0.3,-0.09614461815771058,-0.06296296296295623,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,96.75555555555555,228.5111111111111,171.71111111111108,2.0,5.0,4.0,0
2026-03-06 14:33:00+00:00,8.55657173908418,16.038004557291664,2401.9288742992353,84.0,0.13529073114565343,31.97407407407407,0.3,-0.05293394117014749,-0.10740740740741117,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,147.28888888888886,268.8368644444444,119.33333333333331,3.0,6.0,3.0,0
2026-03-06 14:33:15+00:00,8.515304359667217,16.09344482421875,2401.2032480102785,57.0,0.13916156600069293,32.114814814814814,0.3,-0.041267379416963124,0.1407407407407426,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,188.08888888888887,315.17777777777775,62.26666666666666,4.0,7.0,2.0,0
2026-03-06 14:33:30+00:00,8.737799915091527,15.993245442708334,2396.2438812266855,39.0,0.1435730101386785,31.959259259259255,0.3,0.22249555542430954,-0.15555555555555856,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,193.08888888888887,323.77777777777777,25.555555555555554,4.0,7.0,2.0,0
2026-03-06 14:33:45+00:00,8.09692950886982,15.803019205729166,2390.8240470357055,4.0,0.14273927392739272,28.266666666666666,0.3,-0.6408704062217065,-3.6925925925925895,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.59999999999997,323.0222222222222,27.755555555555553,4.0,7.0,2.0,0
2026-03-06 14:34:00+00:00,6.3053502749039065,15.754191080729166,2386.432859191017,2.0,0.14198697752572992,19.248148148148147,0.3,-1.7915792339659138,-9.018518518518519,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.4222222222222,329.6968055555555,36.4,4.0,7.0,2.0,0
2026-03-06 14:34:15+00:00,3.4718574632518746,15.71044921875,2381.4796728883625,0.0,0.13502673796791445,9.744444444444444,0.3,-2.833492811652032,-9.503703703703703,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.46666666666664,326.3352083333333,44.11111111111111,4.0,7.0,2.0,0
2026-03-06 14:34:30+00:00,2.355871113519201,15.711466471354166,2374.988005209242,4.0,0.13002806361085126,4.2370370370370365,0.3,-1.1159863497326734,-5.507407407407407,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,187.86666666666665,320.83553240740736,49.68888888888888,4.0,7.0,2.0,0
2026-03-06 14:34:45+00:00,2.7739941391291856,15.7257080078125,2365.8936800383726,4.0,0.12641083521444696,4.714814814814814,0.3,0.4181230256099844,0.47777777777777786,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,228.5111111111111,325.79999999999995,91.77777777777777,5.0,7.0,2.0,0
2026-03-06 14:35:00+00:00,3.321558739892832,15.733846028645834,2353.370615415879,9.0,0.12774566473988438,6.174074074074073,0.3,0.5475646007636463,1.4592592592592588,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,268.8368644444444,323.8666666666666,142.0,6.0,7.0,3.0,0
2026-03-06 14:35:15+00:00,3.9760956829232668,15.732320149739584,2335.5076253564002,6.0,0.12790697674418605,7.2555555555555555,0.3,0.6545369430304349,1.0814814814814824,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,315.17777777777775,326.4,186.08888888888887,7.0,7.0,4.0,0
2026-03-06 14:35:30+00:00,4.283687172134202,15.854390462239584,2305.864568166055,41.0,0.12900763358778627,8.81111111111111,0.3,0.3075914892109348,1.5555555555555545,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.77777777777777,324.79999999999995,192.9333333333333,7.0,7.0,4.0,0
2026-03-06 14:35:45+00:00,5.226357690694263,16.049702962239586,2241.5491273496777,47.0,0.13653603034134007,16.125925925925923,0.3,0.9426705185600612,7.314814814814813,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.0222222222222,303.548196154245,192.39999999999998,7.0,7.0,4.0,0
2026-03-06 14:36:00+00:00,6.433388656147708,16.03240966796875,2090.511207510093,75.0,0.13646756216061734,24.548148148148144,0.3,1.2070309654534448,8.42222222222222,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,329.6968055555555,261.4891666666666,192.04444444444442,7.0,6.0,4.0,0
2026-03-06 14:36:15+00:00,7.641212762104586,16.057840983072914,1417.5443094852453,68.0,0.13825315273236805,31.348148148148145,0.3,1.2078241059568784,6.800000000000001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,326.3352083333333,216.5111111111111,191.17777777777775,7.0,5.0,4.0,0
2026-03-06 14:36:30+00:00,7.89228646101459,16.054789225260414,758.6848270947495,64.0,0.1407168376166878,32.18148148148148,0.3,0.2510736989100044,0.8333333333333321,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,320.83553240740736,193.91044514816346,187.48888888888888,7.0,4.0,4.0,0
2026-03-06 14:36:45+00:00,8.075929494293423,15.909322102864584,744.5163487738417,62.0,0.14184971098265894,31.933333333333326,0.3,0.18364303327883214,-0.24814814814815023,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,325.79999999999995,191.26666666666665,191.68678384404,7.0,4.0,4.0,0
2026-03-06 14:37:00+00:00,8.54285982719131,15.934244791666666,743.983628922237,70.0,0.13824036802760206,32.07037037037036,0.3,0.46693033289788666,0.13703703703703596,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.8666666666666,192.57777777777775,200.88888888888886,7.0,4.0,5.0,0
2026-03-06 14:37:15+00:00,8.713304813727744,16.151936848958336,743.9737633233124,44.0,0.13350359879266313,31.911111111111108,0.3,0.17044498653643458,-0.15925925925925455,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,326.4,192.89102680919467,211.79999999999998,7.0,4.0,5.0,0
2026-03-06 14:37:30+00:00,9.061412360993568,18.50738525390625,800.6021805273826,578.0,0.13460873573815835,37.57333333333333,0.25,0.3481075472658244,5.662222222222223,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.79999999999995,192.04444444444442,217.00246831270232,7.0,4.0,5.0,0
2026-03-06 14:37:45+00:00,9.514206233928672,19.60296630859375,1833.5021502942507,676.0,0.1377030082036712,45.70222222222222,0.25,0.45279387293510354,8.128888888888888,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,303.548196154245,171.71111111111108,212.10607777777776,7.0,4.0,5.0,0
2026-03-06 14:38:00+00:00,13.39421916629068,20.8966064453125,2168.0175193936793,678.0,0.13923230231350156,53.767372888888886,0.25,3.8800129323620087,8.065150666666668,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,261.4891666666666,119.33333333333331,313.7423955555555,6.0,3.0,7.0,0
2026-03-06 14:38:15+00:00,14.316247409510005,20.4852294921875,2270.78066800096,684.0,0.13574691956250867,63.03555555555555,0.25,0.9220282432193248,9.268182666666661,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,216.5111111111111,62.26666666666666,376.34921925925926,5.0,2.0,8.0,0
2026-03-06 14:38:30+00:00,13.892362279637355,20.308837890625,2318.026344608876,656.0,0.13494405930400163,64.75555555555556,0.25,-0.4238851298726498,1.720000000000013,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,193.91044514816346,25.555555555555554,452.77572222222216,4.0,2.0,10.0,0
2026-03-06 14:38:45+00:00,11.776806714473137,16.78009033203125,2341.150691386325,623.0,0.13544469744014354,53.83703703703703,0.3,-2.115555565164218,-10.918518518518532,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.26666666666665,27.755555555555553,453.3555555555555,4.0,2.0,10.0,0
2026-03-06 14:39:00+00:00,12.121167533414335,19.097900390625,2356.138594709351,673.0,0.13648894997949554,54.94946759259258,0.3,0.3443608189411975,1.1124305555555551,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.57777777777775,36.4,454.2666666666666,4.0,2.0,10.0,0
2026-03-06 14:39:15+00:00,14.068440060727447,19.2626953125,2367.099851667022,679.0,0.14015870285972618,54.389201388888885,0.3,1.9472725273131122,-0.5602662037036978,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.89102680919467,44.11111111111111,453.99999999999994,4.0,2.0,10.0,0
2026-03-06 14:39:30+00:00,14.40877897103734,19.3389892578125,2375.3936281346396,739.0,0.1357077797439833,53.47258873456789,0.3,0.3403389103098924,-0.9166126543209927,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.04444444444442,49.68888888888888,454.51111111111106,4.0,2.0,10.0,0
2026-03-06 14:39:45+00:00,13.630516713147184,19.4244384765625,2382.0771559930404,664.0,0.13823910523085314,54.29999999999999,0.3,-0.7782622578901552,0.8274112654320973,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,171.71111111111108,91.77777777777777,420.1099155555555,4.0,2.0,9.0,0
2026-03-06 14:40:00+00:00,13.294985573746576,19.240315755208336,2387.33564352944,651.0,0.13890407215086087,53.97777777777777,0.3,-0.33553113940060797,-0.32222222222222285,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,119.33333333333331,142.0,340.67717999999996,3.0,3.0,7.0,0
2026-03-06 14:40:15+00:00,12.870540242379061,19.50836181640625,2392.194921310785,649.0,0.14444293108144918,54.4,0.3,-0.42444533136751517,0.4222222222222314,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,62.26666666666666,186.08888888888887,259.3251725925926,2.0,4.0,6.0,0
2026-03-06 14:40:30+00:00,12.90490826706295,18.792215983072914,2398.323728344926,563.0,0.15140482242220238,54.133333333333326,0.3,0.03436802468388933,-0.2666666666666728,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,25.555555555555554,192.9333333333333,212.8444444444444,2.0,4.0,5.0,0
2026-03-06 14:40:45+00:00,11.957293847148016,16.2750244140625,2401.527317735349,98.0,0.16681102972150108,50.591366025707494,0.3,-0.9476144199149346,-3.541967307625832,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,27.755555555555553,192.39999999999998,211.0222222222222,2.0,4.0,5.0,0
2026-03-06 14:41:00+00:00,10.559651617180709,16.03546142578125,2401.6484135587666,55.0,0.16870861970874784,43.58152777777777,0.3,-1.3976422299673068,-7.009838247929721,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,36.4,192.04444444444442,210.2,2.0,4.0,5.0,0
2026-03-06 14:41:15+00:00,8.527535874729288,16.005452473958336,2401.7059446332223,67.0,0.15816164817749606,36.08518518518518,0.3,-2.0321157424514205,-7.49634259259259,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,44.11111111111111,191.17777777777775,210.66666666666663,2.0,4.0,5.0,0
2026-03-06 14:41:30+00:00,8.603694700680729,16.061909993489586,2401.7322118489974,47.0,0.13610356279205274,32.31840752469391,0.3,0.07615882595144008,-3.7667776604912717,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,49.68888888888888,187.48888888888888,209.15555555555554,2.0,4.0,5.0,0
2026-03-06 14:41:45+00:00,9.285421937805948,16.11175537109375,2401.907604053458,68.0,0.1362048894062864,31.877777777777776,0.3,0.6817272371252194,-0.44062974691613377,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,91.77777777777777,191.68678384404,185.48888888888888,2.0,4.0,4.0,0
2026-03-06 14:42:00+00:00,9.310194842730501,16.04766845703125,2402.16290487293,48.0,0.14037109600092199,32.096296296296295,0.3,0.02477290492455353,0.21851851851851833,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,142.0,200.88888888888886,125.28888888888888,3.0,5.0,3.0,0
2026-03-06 14:42:15+00:00,8.639996778022448,16.100565592447914,2401.4650320252777,65.0,0.1411970966771753,32.148504468199114,0.3,-0.6701980647080532,0.052208171902819345,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,186.08888888888887,211.79999999999998,62.86666666666666,4.0,5.0,2.0,0
2026-03-06 14:42:30+00:00,8.282057281789584,16.045125325520836,2396.513755463738,44.0,0.14004401714351908,32.007407407407406,0.3,-0.3579394962328646,-0.14109706079170792,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.9333333333333,217.00246831270232,25.355555555555554,4.0,5.0,2.0,0
2026-03-06 14:42:45+00:00,8.17678972207628,15.777079264322916,2390.9603480215883,8.0,0.14193025141930252,28.618518518518513,0.3,-0.10526755971330282,-3.388888888888893,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.39999999999998,212.10607777777776,28.311111111111106,4.0,5.0,2.0,0
2026-03-06 14:43:00+00:00,6.597558346582167,15.765889485677084,2386.5779687124304,0.0,0.13593213492223793,19.888888888888886,0.3,-1.579231375494114,-8.729629629629628,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.04444444444442,313.7423955555555,36.99999999999999,4.0,7.0,2.0,0
2026-03-06 14:43:15+00:00,3.8147965037457867,15.749613444010416,2381.5560216955014,1.0,0.13996696944673823,10.377777777777776,0.3,-2.78276184283638,-9.51111111111111,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.17777777777775,376.34921925925926,44.62222222222222,4.0,8.0,2.0,0
2026-03-06 14:43:30+00:00,2.4721614004621366,15.7562255859375,2375.227767562743,5.0,0.12829845313921745,4.259259259259259,0.3,-1.34263510328365,-6.118518518518518,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,187.48888888888888,452.77572222222216,51.04444444444444,4.0,10.0,2.0,0
2026-03-06 14:43:45+00:00,2.827840517528456,15.787760416666666,2366.46082863576,4.0,0.14969604863221886,4.625925925925926,0.3,0.3556791170663196,0.36666666666666714,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.68678384404,453.3555555555555,101.97777777777776,4.0,10.0,3.0,0
2026-03-06 14:44:00+00:00,3.493782786156585,15.7562255859375,2353.9563459331393,9.0,0.1398478642480983,6.066666666666666,0.3,0.6659422686281289,1.4407407407407407,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,200.88888888888886,454.2666666666666,156.75555555555553,5.0,10.0,4.0,0
2026-03-06 14:44:15+00:00,3.9015600924035323,15.77301025390625,2336.565888800047,9.0,0.1425,7.351851851851851,0.3,0.4077773062469472,1.2851851851851848,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,211.79999999999998,453.99999999999994,204.99999999999997,5.0,10.0,5.0,0
2026-03-06 14:44:30+00:00,4.096876821534926,15.878804524739584,2307.7808902976612,43.0,0.12961443806398687,8.28148148148148,0.3,0.19531672913139397,0.9296296296296287,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,217.00246831270232,454.51111111111106,208.57777777777775,5.0,10.0,5.0,0
2026-03-06 14:44:45+00:00,5.80364119412573,16.118876139322914,2247.347679947306,61.0,0.1349434965654775,15.296296296296296,0.3,1.7067643725908042,7.014814814814816,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,212.10607777777776,420.1099155555555,207.3417722222222,5.0,9.0,5.0,0
2026-03-06 14:45:00+00:00,7.207156144245428,16.119893391927086,2106.495031180007,55.0,0.13792594777990855,23.666666666666668,0.3,1.403514950119698,8.370370370370372,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,313.7423955555555,340.67717999999996,208.00548888888886,7.0,7.0,5.0,0
2026-03-06 14:45:15+00:00,8.159963100805415,16.14837646484375,1492.2589888908756,55.0,0.1353189493433396,31.014814814814812,0.3,0.9528069565599866,7.3481481481481445,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,376.34921925925926,259.3251725925926,205.08888888888887,8.0,6.0,5.0,0
2026-03-06 14:45:30+00:00,8.4667745107979,16.007486979166664,787.8621137150737,56.0,0.13293399377951848,32.15555555555555,0.3,0.3068114099924859,1.140740740740739,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,452.77572222222216,212.8444444444444,205.5333333333333,10.0,5.0,5.0,0
2026-03-06 14:45:45+00:00,8.49348116765601,16.119384765625,756.077203964528,61.0,0.13013856812933025,32.06666666666666,0.3,0.026706656858108246,-0.08888888888888857,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,453.3555555555555,211.0222222222222,238.97605777777775,10.0,5.0,5.0,0
2026-03-06 14:46:00+00:00,8.447450133345448,15.976969401041666,758.6062403300668,49.0,0.13776337115072934,32.007407407407406,0.3,-0.04603103431056077,-0.05925925925925668,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,454.2666666666666,210.2,279.8313655555555,10.0,5.0,6.0,0
2026-03-06 14:46:15+00:00,10.735264252355076,15.988667805989584,756.7169667176678,34.0,0.13441740758072063,31.862962962962957,0.3,2.287814119009628,-0.14444444444444926,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,453.99999999999994,210.66666666666663,315.9111111111111,10.0,5.0,7.0,0
2026-03-06 14:46:30+00:00,14.593771012920955,16.118876139322914,756.1042703693996,77.0,0.1340488968395945,31.248148148148147,0.3,3.858506760565879,-0.6148148148148103,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,454.51111111111106,209.15555555555554,321.37777777777774,10.0,5.0,7.0,0
2026-03-06 14:46:45+00:00,17.753227857341432,16.289265950520836,772.7411869459138,101.0,0.13040967090946515,31.94779730734,0.3,3.159456844420477,0.6996491591918534,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,420.1099155555555,185.48888888888888,323.02861111111105,9.0,4.0,7.0,0
2026-03-06 14:47:00+00:00,18.719032410930375,16.259256998697914,801.6670205988526,91.0,0.13586599518283338,33.481481481481474,0.3,0.9658045535889421,1.5336841741414737,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,340.67717999999996,125.28888888888888,324.72402777777774,7.0,3.0,7.0,0
2026-03-06 14:47:15+00:00,19.560415909242458,16.353352864583336,823.0367231638413,110.0,0.13976705490848584,35.3,0.3,0.8413834983120836,1.8185185185185233,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,259.3251725925926,62.86666666666666,323.51111111111106,6.0,2.0,7.0,0
2026-03-06 14:47:30+00:00,11.765126337675058,13.144226074218752,859.6210706504825,51.0,0.13806635010119053,21.70024683127023,0.5,-7.7952895715674,-13.599753168729766,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,212.8444444444444,25.355555555555554,324.06666666666666,5.0,2.0,7.0,0
2026-03-06 14:47:45+00:00,11.522423120377184,15.359802246093752,925.9252746599367,450.0,0.14091792523983082,21.210607777777774,0.5,-0.24270321729787447,-0.48963905349245707,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,211.0222222222222,28.311111111111106,312.2,5.0,2.0,7.0,0
2026-03-06 14:48:00+00:00,10.68076501354676,15.97686767578125,2021.1675536825844,581.0,0.13656920982327103,31.37423955555555,0.5,-0.8416581068304243,10.163631777777777,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,210.2,36.99999999999999,324.7166344444444,5.0,2.0,7.0,0
