timestamp,cpu_utilization_pct,memory_utilization_pct,latency_p95_ms,active_connections,error_rate,rps_per_replica,replicas_normalized,cpu_acceleration,rps_acceleration,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-06 12:21:00+00:00,1.9365934385637429,12.640380859375,722.3697916666669,0.0,0.1512605042016807,3.9666666666666655,0.1,-1.8203411218274432,-4.555555555555554,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,26.75555555555556,49.3111111111111,38.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:21:15+00:00,1.0298788632474138,12.6373291015625,731.3541666666669,1.0,0.1560693641618497,1.922222222222222,0.1,-0.906714575316329,-2.0444444444444443,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,40.17777777777777,48.911111111111104,20.177777777777777,2.0,2.0,2.0,0
2026-03-06 12:21:30+00:00,1.1731536841614445,12.74566650390625,738.793103448276,1.0,0.1502890173410404,1.922222222222222,0.1,0.1432748209140306,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.79999999999999,49.44444444444444,24.04444444444444,2.0,2.0,2.0,0
2026-03-06 12:21:45+00:00,1.5275518193654916,12.64801025390625,747.2513089005238,3.0,0.1560975609756097,2.2777777777777777,0.1,0.354398135204047,0.3555555555555556,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,41.35555555555555,49.71111111111111,48.73333333333333,2.0,2.0,2.0,0
2026-03-06 12:22:00+00:00,1.568557135969144,12.66632080078125,724.1813602015111,0.0,0.1421800947867298,2.344444444444444,0.1,0.0410053166036523,0.0666666666666664,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,23.0,53.39999999999999,71.75555555555555,2.0,2.0,2.0,0
2026-03-06 12:22:15+00:00,2.8252426106839024,12.69378662109375,663.6784511784513,1.0,0.1406926406926407,5.133333333333333,0.1,1.2566854747147584,2.7888888888888888,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,20.88888888888889,66.06666666666666,79.15555555555555,2.0,2.0,2.0,0
2026-03-06 12:22:30+00:00,4.085797770844238,12.68157958984375,507.8167115902963,4.0,0.1489898989898989,8.799999999999999,0.1,1.2605551601603353,3.666666666666666,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,36.06666666666666,78.55555555555554,79.37777777777777,2.0,2.0,2.0,0
2026-03-06 12:22:45+00:00,5.065701812600889,12.7105712890625,466.8272727272726,2.0,0.1427297056199821,12.455555555555554,0.1,0.9799040417566508,3.655555555555555,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.26666666666666,87.53333333333332,79.75555555555555,2.0,2.0,2.0,0
2026-03-06 12:23:00+00:00,5.997978444358068,12.689208984375,446.5057319223985,7.0,0.1428571428571428,13.22222222222222,0.1,0.9322766317571798,0.7666666666666657,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.3111111111111,87.1111111111111,79.75555555555555,2.0,2.0,2.0,0
2026-03-06 12:23:15+00:00,5.805040198258596,12.6922607421875,444.5135746606335,5.0,0.1301775147928994,13.144444444444442,0.1,-0.1929382460994722,-0.0777777777777775,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.911111111111104,82.26666666666665,80.71111111111111,2.0,2.0,2.0,0
2026-03-06 12:23:30+00:00,5.4997030600041805,12.701416015625,442.43330266789326,5.0,0.1358234295415959,13.088888888888889,0.1,-0.3053371382544156,-0.0555555555555553,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.44444444444444,76.08888888888887,87.66666666666666,2.0,2.0,2.0,0
2026-03-06 12:23:45+00:00,5.1164276307005885,12.786865234375,442.9082103321032,2.0,0.1259509721048182,13.144444444444442,0.1,-0.383275429303592,0.0555555555555553,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.71111111111111,69.73333333333332,93.0222222222222,2.0,2.0,2.0,0
2026-03-06 12:24:00+00:00,5.838626105344607,13.04779052734375,442.6491146318731,2.0,0.1378737541528239,13.377777777777776,0.1,0.7221984746440189,0.2333333333333342,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,53.39999999999999,68.62222222222222,84.99999999999999,2.0,2.0,2.0,0
2026-03-06 12:24:15+00:00,7.844155689729357,13.07373046875,484.8075679172056,41.0,0.139933628318584,20.088888888888885,0.1,2.0055295843847496,6.711111111111109,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,66.06666666666666,69.19999999999999,85.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:24:30+00:00,8.90681376219283,12.72735595703125,583.9743589743586,2.0,0.1425318761384335,24.399999999999995,0.1,1.0626580724634724,4.31111111111111,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,78.55555555555554,58.08888888888888,72.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:24:45+00:00,7.517802266005166,12.744140625,606.4453125000001,0.0,0.1413218699623858,20.677777777777774,0.1,-1.3890114961876634,-3.722222222222221,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.53333333333332,36.48888888888889,80.02222222222221,2.0,2.0,2.0,0
2026-03-06 12:25:00+00:00,4.99879229528383,12.85552978515625,621.9240837696334,2.0,0.1468599033816425,11.499999999999998,0.1,-2.519009970721336,-9.177777777777775,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.1111111111111,19.8,75.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:25:15+00:00,6.211792780391974,12.84637451171875,613.3706467661698,14.0,0.1606382978723404,10.444444444444445,0.1,1.213000485108144,-1.0555555555555554,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,82.26666666666665,28.57777777777777,86.5111111111111,2.0,2.0,2.0,0
2026-03-06 12:25:30+00:00,8.883044947632243,12.799072265625,611.43018018018,15.0,0.144177449168207,18.03333333333333,0.1,2.6712521672402687,7.588888888888889,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,76.08888888888887,48.48888888888889,89.93333333333332,2.0,2.0,2.0,0
2026-03-06 12:25:45+00:00,11.351090584106396,12.94403076171875,597.881355932204,10.0,0.1413443830570902,24.13333333333333,0.1,2.468045636474153,6.099999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,69.73333333333332,56.84444444444444,89.6,2.0,2.0,2.0,0
2026-03-06 12:26:00+00:00,11.210418631163586,12.8997802734375,594.9509803921563,14.0,0.1293375394321766,24.65555555555555,0.1,-0.1406719529428102,0.5222222222222221,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,68.62222222222222,38.28888888888888,77.37326388888889,2.0,2.0,2.0,0
2026-03-06 12:26:15+00:00,11.46349287347733,12.8204345703125,586.6203703703701,11.0,0.1322126306224443,24.455555555555552,0.1,0.253074242313744,-0.1999999999999993,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,69.19999999999999,20.177777777777777,71.7111111111111,2.0,2.0,2.0,0
2026-03-06 12:26:30+00:00,11.297618284494188,12.85400390625,580.6282722513077,14.0,0.1280898876404494,24.72222222222221,0.1,-0.1658745889831419,0.2666666666666657,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,58.08888888888888,24.04444444444444,68.48888888888888,2.0,2.0,2.0,0
2026-03-06 12:26:45+00:00,10.335251451418324,12.945556640625,581.0667752442985,10.0,0.1332141260616897,24.855555555555554,0.1,-0.9623668330758636,0.1333333333333364,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,36.48888888888889,48.73333333333333,75.33343055555555,2.0,2.0,2.0,0
2026-03-06 12:27:00+00:00,11.818045836223972,14.2486572265625,695.1450189155104,75.0,0.1302538493549729,26.7,0.1,1.4827943848056488,1.8444444444444408,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,19.8,71.75555555555555,83.46527777777777,2.0,2.0,2.0,0
2026-03-06 12:27:15+00:00,12.649864703716403,14.1815185546875,900.8293838862552,83.0,0.1402623612512613,33.03333333333333,0.1,0.8318188674924301,6.333333333333336,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,28.57777777777777,79.15555555555555,83.95555555555555,2.0,2.0,2.0,0
2026-03-06 12:27:30+00:00,14.212690619759874,14.06402587890625,971.1903149339652,63.0,0.1451202263083451,39.27777777777777,0.1,1.5628259160434703,6.24444444444444,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.48888888888889,79.37777777777777,79.6,2.0,2.0,2.0,0
2026-03-06 12:27:45+00:00,16.43046501058041,14.36004638671875,997.1283783783782,74.0,0.1505458238131505,43.76666666666666,0.1,2.2177743908205354,4.488888888888887,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,56.84444444444444,79.75555555555555,74.35555555555554,2.0,2.0,2.0,0
2026-03-06 12:28:00+00:00,15.38521254260675,13.653564453125,1374.225206611569,42.0,0.1431122448979591,43.55555555555555,0.1,-1.0452524679736594,-0.2111111111111085,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,38.28888888888888,79.75555555555555,67.95555555555555,2.0,2.0,2.0,0
2026-03-06 12:28:15+00:00,14.717182604716331,13.4246826171875,1322.5773195876268,15.0,0.1404646137223122,41.133333333333326,0.1,-0.6680299378904184,-2.4222222222222243,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,20.177777777777777,80.71111111111111,62.06666666666666,2.0,2.0,2.0,0
2026-03-06 12:28:30+00:00,14.552962785065866,13.4246826171875,1273.6340206185532,22.0,0.1375584112149532,38.04444444444444,0.1,-0.1642198196504658,-3.088888888888889,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,24.04444444444444,87.66666666666666,64.22222222222221,2.0,2.0,2.0,0
2026-03-06 12:28:45+00:00,15.346680409248478,13.4918212890625,1226.9329896907202,14.0,0.1437221159974506,34.86666666666666,0.1,0.7937176241826123,-3.177777777777777,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.73333333333333,93.0222222222222,70.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:29:00+00:00,14.815419888243492,13.45672607421875,1223.608247422678,28.0,0.1460492227979274,34.31111111111111,0.1,-0.5312605210049863,-0.55555555555555,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,71.75555555555555,84.99999999999999,77.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:29:15+00:00,13.38193120934919,13.45062255859375,1202.6546391752545,35.0,0.1377649325626204,34.599999999999994,0.1,-1.433488678894301,0.2888888888888843,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.15555555555555,85.68888888888888,79.33333333333333,2.0,2.0,2.0,0
2026-03-06 12:29:30+00:00,12.246024899892912,13.23699951171875,1168.7113402061832,1.0,0.1346595256312165,29.04444444444444,0.1,-1.1359063094562778,-5.555555555555554,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.37777777777777,72.68888888888888,79.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:29:45+00:00,8.669112600931305,13.153076171875,1176.6752577319558,0.0,0.1291108404384896,18.244444444444444,0.1,-3.576912298961608,-10.799999999999995,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.75555555555555,80.02222222222221,79.62222222222222,2.0,2.0,2.0,0
2026-03-06 12:30:00+00:00,6.030606419410425,13.38653564453125,1206.4432989690715,12.0,0.1515151515151515,9.9,0.1,-2.63850618152088,-8.344444444444445,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.75555555555555,75.46666666666665,79.55555555555554,2.0,2.0,2.0,0
2026-03-06 12:30:15+00:00,6.51361968471328,13.51165771484375,1194.7680412371114,20.0,0.1415241057542768,14.288888888888886,0.1,0.4830132653028549,4.388888888888888,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.71111111111111,86.5111111111111,80.53333333333332,2.0,2.0,2.0,0
2026-03-06 12:30:30+00:00,10.290196433571577,13.48419189453125,1175.9020618556715,27.0,0.1351970669110907,24.244444444444444,0.1,3.7765767488582966,9.955555555555556,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.66666666666666,89.93333333333332,87.82222222222221,2.0,2.0,2.0,0
2026-03-06 12:30:45+00:00,12.41671246999738,13.30718994140625,1180.2319587628838,0.0,0.1348709929632525,28.42222222222222,0.1,2.126516036425804,4.177777777777777,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,93.0222222222222,89.6,92.88888888888889,2.0,2.0,2.0,0
2026-03-06 12:31:00+00:00,9.154576492081242,13.232421875,1231.726804123712,1.0,0.1323273360417875,19.14444444444444,0.1,-3.262135977916138,-9.27777777777778,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,84.99999999999999,77.37326388888889,85.02222222222221,2.0,2.0,2.0,0
2026-03-06 12:31:15+00:00,6.147137760117414,13.22784423828125,1277.7319587628856,9.0,0.1387665198237885,10.088888888888889,0.1,-3.007438731963828,-9.055555555555554,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,85.68888888888888,71.7111111111111,85.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:31:30+00:00,3.72947069783624,13.3880615234375,1269.5360824742268,39.0,0.1256931608133087,12.02222222222222,0.1,-2.417667062281174,1.933333333333332,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,72.68888888888888,68.48888888888888,73.04444444444444,2.0,2.0,2.0,0
2026-03-06 12:31:45+00:00,10.399521933812752,13.8214111328125,1192.70721205597,24.0,0.1295029639762882,24.366666666666664,0.1,6.670051235976513,12.344444444444443,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.02222222222221,75.33343055555555,80.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:32:00+00:00,15.303118265088978,13.82598876953125,999.52372229346,40.0,0.1263549086404459,35.87777777777777,0.1,4.9035963312762245,11.51111111111111,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,75.46666666666665,83.46527777777777,75.77777777777777,2.0,2.0,2.0,0
2026-03-06 12:32:15+00:00,15.722970663894484,13.7420654296875,974.6759165485112,50.0,0.1271757439640651,39.577777777777776,0.1,0.4198523988055065,3.700000000000003,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,86.5111111111111,83.95555555555555,80.53333333333332,2.0,2.0,2.0,0
2026-03-06 12:32:30+00:00,15.644874419440116,13.78631591796875,951.2077834936252,56.0,0.1368980963045912,39.68888888888888,0.1,-0.0780962444543682,0.1111111111111071,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,89.93333333333332,79.6,83.57777777777777,2.0,2.0,2.0,0
2026-03-06 12:32:45+00:00,15.666913800158616,13.8427734375,908.740089197225,36.0,0.1457230426302591,39.87777777777777,0.1,0.0220393807184997,0.18888888888889,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,89.6,74.35555555555554,83.57777777777777,2.0,2.0,2.0,0
2026-03-06 12:33:00+00:00,15.915351504785916,13.99688720703125,916.4738891433806,44.0,0.1460016717748676,39.87777777777777,0.1,0.2484377046272996,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,77.37326388888889,67.95555555555555,89.71111111111111,2.0,2.0,2.0,0
2026-03-06 12:33:15+00:00,16.04158982038819,14.80865478515625,940.942028985507,147.0,0.1406938325991189,40.355555555555554,0.1,0.1262383156022739,0.4777777777777814,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,71.7111111111111,62.06666666666666,83.33333333333333,2.0,2.0,2.0,0
2026-03-06 12:33:30+00:00,16.89713862265748,16.84417724609375,1787.5215393452042,208.0,0.141191381495564,43.83333333333333,0.1,0.8555488022692899,3.4777777777777743,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,68.48888888888888,64.22222222222221,82.79999999999998,2.0,2.0,2.0,0
2026-03-06 12:33:45+00:00,16.798970147630857,15.83709716796875,2099.6925260170296,0.0,0.1452460582895365,46.51111111111111,0.1,-0.0981684750266218,2.677777777777777,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,75.33343055555555,70.28888888888888,81.66666666666666,2.0,2.0,2.0,0
2026-03-06 12:34:00+00:00,16.091078761752378,17.60406494140625,2166.808171928893,221.0,0.1424836601307189,42.49999999999999,0.1,-0.7078913858784794,-4.011111111111113,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,83.46527777777777,77.68888888888888,85.93333333333332,2.0,2.0,2.0,0
2026-03-06 12:34:15+00:00,15.445473832872626,17.3919677734375,2249.2808798646365,192.0,0.1480809128630705,42.84444444444444,0.1,-0.6456049288797523,0.3444444444444485,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,83.95555555555555,79.33333333333333,83.26666666666665,2.0,2.0,2.0,0
2026-03-06 12:34:30+00:00,14.531910689138224,14.520263671875,2273.6949097414217,6.0,0.1571384897584836,72.68888888888888,0.0,-0.9135631437344004,29.84444444444444,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.6,79.28888888888888,79.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:34:45+00:00,13.031589150784514,15.4266357421875,2280.329719963866,86.0,0.1599555678978061,40.01111111111111,0.1,-1.5003215383537114,-32.67777777777778,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,74.35555555555554,79.62222222222222,74.44444444444443,2.0,2.0,2.0,0
2026-03-06 12:35:00+00:00,10.92977147939614,15.4266357421875,2295.7802874743325,103.0,0.142226148409894,37.73333333333333,0.1,-2.1018176713883747,-2.2777777777777786,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,67.95555555555555,79.55555555555554,67.9111111111111,2.0,2.0,2.0,0
2026-03-06 12:35:15+00:00,16.205017650902366,15.7012939453125,2309.276571715397,101.0,0.1302337528898022,43.25555555555555,0.1,5.275246171506227,5.522222222222226,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,62.06666666666666,80.53333333333332,61.1111111111111,2.0,2.0,2.0,0
2026-03-06 12:35:30+00:00,17.737965616104848,15.55633544921875,2319.165899148054,70.0,0.1314553990610328,44.96666666666666,0.1,1.5329479652024816,1.7111111111111086,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,64.22222222222221,87.82222222222221,63.64444444444444,2.0,2.0,2.0,0
2026-03-06 12:35:45+00:00,17.8175262093713,15.386962890625,2319.883167459974,91.0,0.1398809523809523,44.8,0.1,0.0795605932664536,-0.1666666666666643,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,70.28888888888888,92.88888888888889,69.79999999999998,2.0,2.0,2.0,0
2026-03-06 12:36:00+00:00,17.646087326519062,14.76898193359375,2326.121827411167,98.0,0.1463831435827972,77.37326388888889,0.05,-0.1714388828522395,32.57326388888889,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,77.68888888888888,85.02222222222221,78.42222222222222,2.0,2.0,2.0,0
2026-03-06 12:36:15+00:00,16.522881733905407,15.23284912109375,2334.534161490683,123.0,0.1431670281995661,35.85555555555555,0.1,-1.1232055926136546,-41.51770833333334,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.33333333333333,85.68888888888888,79.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:36:30+00:00,15.799552987012952,14.57672119140625,2344.970904207699,87.0,0.1440622972096041,34.24444444444444,0.1,-0.7233287468924559,-1.6111111111111072,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.28888888888888,73.04444444444444,80.08888888888887,2.0,2.0,2.0,0
2026-03-06 12:36:45+00:00,15.116845633679008,14.4989013671875,2346.325152290986,63.0,0.1434149331504152,37.666715277777776,0.1,-0.6827073533339441,3.422270833333336,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.62222222222222,80.46666666666665,79.7111111111111,2.0,2.0,2.0,0
2026-03-06 12:37:00+00:00,15.780338703367358,14.32342529296875,2346.296540797465,66.0,0.1448276552249593,41.732638888888886,0.1,0.6634930696883501,4.06592361111111,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.55555555555554,75.77777777777777,79.7111111111111,2.0,2.0,2.0,0
